Filename,Sample Rate,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Zero_Crossing_Rate,label
03-01-05-01-01-02-12.wav,48000,-403.7971801757813,78.3093490600586,-3.6116788387298575,12.05140209197998,4.903536796569824,8.09750747680664,-9.611395835876465,5.2446699142456055,-3.811636924743652,-4.9961347579956055,-4.601011276245117,-1.9630978107452397,-1.478186845779419,0.4796541035175323,0.5003519058227539,0.5046140551567078,0.514398992061615,0.5801036953926086,0.5808309316635132,0.5070919990539551,0.4836442470550537,0.4599106907844543,0.4651083946228027,0.4894456565380096,0.4674792289733886,5148.407042579162,0.0685360987768096,Depressed
03-01-05-01-01-02-14.wav,48000,-395.8572692871094,47.476837158203125,-9.615089416503906,6.740014553070068,-5.050026893615723,-2.455462455749512,-14.21108627319336,3.218615293502808,-8.97482681274414,-4.625891208648682,-3.994198799133301,-3.172020196914673,-2.0450472831726074,0.4705356359481811,0.4553407728672027,0.4233787357807159,0.4119090735912323,0.4318122863769531,0.4647809267044067,0.4846377670764923,0.458818644285202,0.4099757373332977,0.4150585234165191,0.4407223165035248,0.4642411172389984,5456.709476589455,0.0710729840158046,Depressed
03-01-05-01-01-02-16.wav,48000,-401.0023193359375,51.9394645690918,-4.283086776733398,7.829136848449707,-2.169694185256958,0.7833646535873413,-10.925152778625488,-0.3448542356491089,-5.2683424949646,-7.898558139801025,-7.829548358917236,0.6178689002990723,-3.793180465698242,0.522749125957489,0.4317215979099273,0.3691155314445495,0.3867048025131225,0.3957298696041107,0.4274070560932159,0.4747645556926727,0.4534957706928253,0.4719368815422058,0.5255276560783386,0.5407091379165649,0.5195636749267578,5829.746993010695,0.0756212599734042,Not Depressed
03-01-05-01-01-02-18.wav,48000,-364.6664123535156,72.95649719238281,-13.33135223388672,5.087067127227783,-7.035333156585693,1.333848237991333,-13.315835952758787,8.464622497558594,-8.667773246765137,-12.89617156982422,-9.35284423828125,-2.7599027156829834,-1.5201503038406372,0.4457101225852966,0.4336102902889251,0.4429547488689422,0.4849503934383392,0.4960363805294037,0.5403836965560913,0.5975680351257324,0.575190007686615,0.5331477522850037,0.4542181491851806,0.4293957948684692,0.437140017747879,5816.154572615749,0.0711034658003826,Not Depressed
03-01-05-01-01-02-20.wav,48000,-400.3046569824219,46.199554443359375,-13.741198539733888,4.288747310638428,-10.60928726196289,-1.165496587753296,-10.09929084777832,-1.5633370876312256,-7.375105857849121,-10.405722618103027,-5.199973583221436,-6.280276298522949,-5.794129848480225,0.3610794246196747,0.3891373872756958,0.4010882675647735,0.4070687592029571,0.4188805520534515,0.4239635765552521,0.4037810862064361,0.3393210768699646,0.280742734670639,0.2633174359798431,0.2826155722141266,0.2973807454109192,4620.798425185462,0.0549949363425925,Depressed
03-01-05-01-01-02-22.wav,48000,-415.0793151855469,63.277565002441406,0.2006738632917404,9.33786392211914,-4.001092433929443,6.938046932220459,-10.231389999389648,-2.863431215286255,-4.923628807067871,-5.353524208068848,-6.700390815734863,-3.597228527069092,1.981919288635254,0.4935244023799896,0.5555910468101501,0.5339109301567078,0.5026383996009827,0.5660669803619385,0.5748659372329712,0.5624964237213135,0.5330171585083008,0.4889903366565704,0.4908788204193115,0.5385689735412598,0.5065760612487793,6341.5833891071,0.067531661769943,Not Depressed
03-01-05-01-01-02-24.wav,48000,-411.6589965820313,52.80093002319336,-18.04620361328125,2.913731336593628,-8.082508087158203,-2.5925397872924805,-14.765616416931152,-3.0232722759246826,-7.455325603485107,-7.245712757110596,-5.207974910736084,-2.8146770000457764,-4.963199138641357,0.4359983801841736,0.4519855976104736,0.4175453782081604,0.3749575614929199,0.3329403400421142,0.3498836755752563,0.369444876909256,0.3669312000274658,0.3937897086143493,0.3920919597148895,0.4581478238105774,0.4769633114337921,4943.306535699881,0.07360109508547,Depressed
03-01-05-01-02-01-02.wav,48000,-415.6255187988281,62.84518432617188,-8.394001960754395,6.589409351348877,-4.375909805297852,1.4356248378753662,-10.295984268188477,3.8481037616729736,-10.85651397705078,-5.512211799621582,-4.194156169891357,-1.542342185974121,-4.706221103668213,0.4875383675098419,0.4746700525283813,0.4165705144405365,0.4029187858104706,0.4463202357292175,0.4955446422100067,0.5348798632621765,0.4961249530315399,0.491619735956192,0.4924348294734955,0.5060012936592102,0.4711173474788666,5718.247596114897,0.0783236228813559,Not Depressed
03-01-05-01-02-01-04.wav,48000,-398.2471618652344,45.47343063354492,-13.178674697875977,4.510519027709961,-7.382490634918213,-1.8964879512786863,-13.717880249023438,-0.9018189311027528,-11.908791542053224,-10.635847091674805,-6.41711950302124,-4.595913410186768,-6.11121940612793,0.3774878978729248,0.3854518234729767,0.4210895001888275,0.4408626854419708,0.4253624379634857,0.4201385974884033,0.4309670329093933,0.4350282549858093,0.4205754697322845,0.3580181896686554,0.3476398587226867,0.3596054017543793,5171.745303979265,0.0911842767446319,Not Depressed
03-01-05-01-02-01-06.wav,48000,-357.482421875,65.40564727783203,-19.08789825439453,2.201629877090454,-3.881247520446777,0.5013406872749329,-21.30594825744629,-4.804778575897217,-9.561753273010254,-12.292963027954102,-3.350931167602539,-1.101049780845642,-4.09626054763794,0.4425197839736938,0.3824459910392761,0.3870334327220917,0.4157232344150543,0.4328530728816986,0.4690907895565033,0.4734511375427246,0.4465630650520324,0.4612714052200317,0.4693890213966369,0.4902215898036957,0.5327219367027283,5756.950123552389,0.0963805379746835,Not Depressed
03-01-05-01-02-01-08.wav,48000,-415.9085998535156,56.86345291137695,6.510835647583008,16.813432693481445,1.4356968402862549,6.869566917419434,-6.7518486976623535,11.228787422180176,-1.2423964738845823,-4.299127578735352,-1.1952128410339355,-3.5644986629486084,-1.2349871397018433,0.4481005370616913,0.4399484395980835,0.5017675161361694,0.5404672622680664,0.5784422755241394,0.659553587436676,0.7051577568054199,0.6948233246803284,0.625969409942627,0.5652458667755127,0.5579020380973816,0.5110660791397095,5462.577030336053,0.0550963620105421,Depressed
03-01-05-01-02-01-10.wav,48000,-348.81915283203125,78.02650451660156,-2.2567403316497803,4.935312747955322,-2.43302583694458,7.734361171722412,-10.023837089538574,0.6846229434013367,-13.829263687133787,-9.341180801391602,-2.6267077922821045,-1.9240084886550903,-4.213578224182129,0.4109912812709808,0.4291414618492126,0.4089230298995971,0.4050782322883606,0.4835368692874908,0.5679288506507874,0.5787903070449829,0.492423802614212,0.4545123875141144,0.431376188993454,0.4316651523113251,0.3990335464477539,4925.547138926345,0.0939909699675324,Not Depressed
03-01-05-01-02-01-12.wav,48000,-375.9222412109375,67.52313232421875,1.2115284204483032,15.549083709716797,-2.581603765487671,12.275012016296388,-8.146252632141113,2.114896774291992,-6.246283054351807,-8.891779899597168,-2.618563413619995,-2.303290605545044,-7.4034247398376465,0.5540221333503723,0.5151275396347046,0.5145924687385559,0.5761885643005371,0.6091787815093994,0.5441910028457642,0.5070266723632812,0.5014083981513977,0.5360771417617798,0.5076515078544617,0.5261633396148682,0.5440394878387451,6567.915022669352,0.0897310697115384,Not Depressed
03-01-05-01-02-01-14.wav,48000,-387.8357238769531,42.46230316162109,-12.11249542236328,7.068583488464356,-3.746224403381348,-5.266973495483398,-16.45245361328125,1.9841017723083496,-12.740789413452148,-7.8647236824035645,-4.742642879486084,-5.888572216033936,-4.213890075683594,0.4874906241893768,0.4762637615203857,0.4335343539714813,0.4662801623344421,0.463208943605423,0.4635554552078247,0.4410023987293243,0.4550645649433136,0.4554080665111542,0.4124749004840851,0.4387247860431671,0.4492605328559875,5949.824194735562,0.0908175302706552,Not Depressed
03-01-05-01-02-01-16.wav,48000,-446.8303833007813,49.64884185791016,-6.105739116668701,10.458236694335938,-5.491734027862549,-0.3315166234970093,-9.950891494750977,-0.9074109792709352,-10.08036994934082,-7.562867641448975,-8.875397682189941,-1.2832765579223633,-4.365170478820801,0.3800072968006134,0.3219684064388275,0.3577179908752441,0.4176552891731262,0.4658606648445129,0.4976946711540222,0.4409385323524475,0.4157997071743011,0.4447450935840606,0.423123687505722,0.4280530214309692,0.4162906110286712,5197.6205608713535,0.074034643954918,Depressed
03-01-05-01-02-01-18.wav,48000,-392.68115234375,55.95414352416992,-8.914264678955078,4.549754619598389,-6.83010196685791,0.4632547497749328,-11.83745002746582,-0.0008322701323777,-6.441772937774658,-12.171425819396973,-9.026665687561035,-4.323583602905273,-2.94107723236084,0.5529277920722961,0.5457590818405151,0.5111380219459534,0.5116164088249207,0.548073410987854,0.591137170791626,0.6018416285514832,0.5388891696929932,0.5065818428993225,0.483216792345047,0.5074418783187866,0.5482590198516846,6821.149599371333,0.0633380946828358,Not Depressed
03-01-05-01-02-01-20.wav,48000,-400.6747741699219,53.95182800292969,-18.076536178588867,8.747984886169434,-4.007863521575928,-0.0002510402409825,-12.404876708984377,-2.135167121887207,-13.332806587219238,-9.214781761169434,-4.595154762268066,-3.8976237773895264,-3.994170427322388,0.3944596350193023,0.4012748301029205,0.4492843449115753,0.4693513810634613,0.4635351598262787,0.5138183832168579,0.4954093098640442,0.4766281247138977,0.5043111443519592,0.4811442196369171,0.463689923286438,0.4301130771636963,5832.744643673017,0.081551460597826,Not Depressed
03-01-05-01-02-01-22.wav,48000,-404.7311401367188,63.48603057861328,-7.195652961730957,7.634898662567139,-6.7317094802856445,6.8517022132873535,-11.061659812927246,-2.5199263095855717,-7.877466201782227,-7.121002197265625,-7.987093448638916,-3.002034902572632,2.1572415828704834,0.4338151812553406,0.4817341268062591,0.5017618536949158,0.5009458661079407,0.5126736164093018,0.549689531326294,0.5844120979309082,0.543552577495575,0.488079696893692,0.4684957563877105,0.4672615230083465,0.4309918880462646,5915.657185459663,0.0794822335571625,Not Depressed
03-01-05-01-02-01-24.wav,48000,-432.5761413574219,52.59570693969727,-14.047191619873049,3.461820602416992,-3.746310234069824,-1.9103864431381223,-14.068432807922363,-0.895241916179657,-9.116135597229004,-9.47104263305664,-5.09040117263794,-3.205127954483032,-3.9574551582336426,0.3809078633785248,0.3270831406116485,0.3738156855106354,0.4257689416408539,0.4064234495162964,0.4624142348766327,0.4999974370002746,0.4598016142845154,0.4990987181663513,0.4409398138523102,0.4320047199726105,0.43276447057724,5318.170956484655,0.0823397871376811,Not Depressed
03-01-05-01-02-02-02.wav,48000,-415.2853698730469,59.84629821777344,-14.253840446472168,4.344373226165772,-5.582290649414063,-0.5592310428619385,-13.923412322998049,3.8070247173309326,-11.936244010925291,-6.598401546478272,-4.050675868988037,-2.32114315032959,-4.304013252258301,0.4557695090770721,0.4125567078590393,0.378024011850357,0.3506093025207519,0.3598458468914032,0.4375477731227875,0.4940192103385925,0.4912902116775512,0.400468111038208,0.3959507048130035,0.435114324092865,0.4548865258693695,5116.467358583258,0.0792834712009804,Not Depressed
03-01-05-01-02-02-04.wav,48000,-382.5938720703125,54.97965240478516,-13.335758209228516,6.397144317626953,-6.18415641784668,-2.463428258895874,-11.92344570159912,-0.2931626439094543,-12.157190322875977,-9.662139892578123,-5.59929084777832,-3.492915630340576,-3.324163913726806,0.5094524025917053,0.4878293871879577,0.5200245976448059,0.5095521807670593,0.4805304706096649,0.5025831460952759,0.5318720936775208,0.5261722803115845,0.524239718914032,0.5265406370162964,0.5787831544876099,0.5830357670783997,6665.537709647857,0.082729589565527,Not Depressed
03-01-05-01-02-02-06.wav,48000,-374.7196350097656,55.04718399047852,-16.19149398803711,3.3417954444885254,-3.871403932571411,0.0981647074222564,-16.442092895507812,-5.741313457489014,-5.572290420532227,-9.856606483459473,-4.522477149963379,-1.000673770904541,-2.668076515197754,0.597551703453064,0.4561225175857544,0.4482879638671875,0.4393713176250458,0.4223203957080841,0.4369536936283111,0.4809893071651459,0.4379163682460785,0.4200981855392456,0.4728232324123382,0.4590702950954437,0.5298279523849487,5937.137550021547,0.099211812670765,Not Depressed
03-01-05-01-02-02-08.wav,48000,-400.7995910644531,60.5778694152832,6.262240409851074,18.99887466430664,2.257861375808716,6.995632648468018,-7.732967853546143,10.039289474487305,-0.6213263869285583,-5.022889614105225,-2.2598695755004883,-2.644268274307251,-2.6676197052001958,0.4280799627304077,0.4400165677070617,0.4845619797706604,0.5363945364952087,0.5807079076766968,0.6178408861160278,0.6627165675163269,0.68314129114151,0.6509900093078613,0.5749682784080505,0.5386878848075867,0.4925069808959961,5285.682056679989,0.0557602611940298,Depressed
03-01-05-01-02-02-10.wav,48000,-364.1888732910156,81.0853271484375,-6.026218891143799,5.742435932159424,0.852198600769043,5.579107761383057,-12.371506690979004,3.1703922748565674,-17.4371280670166,-9.68193244934082,1.331243872642517,-4.592170715332031,-3.938318967819214,0.290264219045639,0.2830948233604431,0.3468526005744934,0.356484442949295,0.4379497766494751,0.5367430448532104,0.5410587787628174,0.5645892024040222,0.5172533392906189,0.467829018831253,0.4506112039089203,0.3627492785453796,4540.461017489203,0.1041838655766752,Not Depressed
03-01-05-01-02-02-12.wav,48000,-382.3090515136719,62.22908020019531,-3.290154218673706,10.136466026306152,-1.7316981554031372,7.742423057556152,-10.056639671325684,1.020992875099182,-7.394131183624268,-10.39738941192627,-2.4464683532714844,-1.8292195796966555,-6.358091354370117,0.5169034600257874,0.5349661707878113,0.5815964937210083,0.5738609433174133,0.6090762615203857,0.590104341506958,0.5736401081085205,0.5378401279449463,0.4756996035575866,0.4335567057132721,0.4317280054092407,0.4547644555568695,6232.800723211672,0.0869266470682989,Not Depressed
03-01-05-01-02-02-14.wav,48000,-398.8170166015625,41.11634826660156,-11.141852378845217,1.75240159034729,-8.361309051513672,-5.094496250152588,-17.75356674194336,1.9025028944015503,-14.487944602966309,-7.720416069030762,-6.847988605499268,-4.668684005737305,-5.022902011871338,0.4558719992637634,0.4045184552669525,0.3905119895935058,0.3937619626522064,0.4183139503002167,0.4692754745483398,0.4756739437580108,0.4559433460235595,0.4443632960319519,0.4156517386436462,0.4427974820137024,0.4807230234146118,6047.007559953171,0.0961767311304644,Not Depressed
03-01-05-01-02-02-16.wav,48000,-417.8677368164063,51.5919303894043,-7.600657939910889,12.7643404006958,-1.2471920251846311,2.634239435195923,-11.746136665344238,-1.323306679725647,-8.600859642028809,-8.887900352478027,-6.967074394226074,-0.7352116703987122,-4.603704452514648,0.4450141489505768,0.4125933945178985,0.407124787569046,0.4278768002986908,0.481468915939331,0.5023545622825623,0.5140250325202942,0.4826360046863556,0.4598855674266815,0.4693433940410614,0.4546870291233063,0.4184014499187469,5375.184305034734,0.0890859801912568,Not Depressed
03-01-05-01-02-02-18.wav,48000,-401.9226684570313,65.45580291748047,-11.255745887756348,2.129960536956787,-8.835856437683105,1.1547772884368896,-14.42381763458252,1.436260461807251,-6.549638748168945,-11.341843605041504,-8.910507202148438,-5.4950270652771,-2.3093206882476807,0.4804573357105255,0.5137718319892883,0.5077245831489563,0.534717857837677,0.5772632956504822,0.6008836627006531,0.519413411617279,0.4636990129947662,0.4964333474636078,0.4916186332702636,0.5032532811164856,0.5012933015823364,6403.691649331674,0.0588114002932551,Not Depressed
03-01-05-01-02-02-20.wav,48000,-383.4073791503906,57.28598403930664,-25.18722915649414,2.1913857460021973,-11.901294708251951,-1.1083059310913086,-17.173404693603516,-5.254576206207275,-11.70697784423828,-12.933358192443848,-4.918872356414795,-6.243893146514893,-4.44165563583374,0.4445535242557525,0.4730410575866699,0.4801277220249176,0.4931384921073913,0.5352694988250732,0.5577172636985779,0.5074483752250671,0.4849612116813659,0.5044740438461304,0.4728393852710724,0.4693046510219574,0.4613093435764313,5785.867249309941,0.0903881083683473,Not Depressed
03-01-05-01-02-02-22.wav,48000,-418.5528869628906,63.410301208496094,-6.314140796661377,8.75849437713623,-6.621263980865479,5.956944942474365,-11.619885444641112,-2.8373122215271,-6.93079137802124,-9.076231956481934,-9.787543296813965,-4.58736515045166,0.6212151050567627,0.4573900997638702,0.4558119177818298,0.4295885860919952,0.4527146220207214,0.5199339389801025,0.5904791951179504,0.5990254282951355,0.5373113751411438,0.5256143808364868,0.5002388954162598,0.5188320279121399,0.4742458164691925,5803.966703275835,0.0777578228067282,Not Depressed
03-01-05-01-02-02-24.wav,48000,-383.2427062988281,56.59474563598633,-16.241226196289062,1.2283793687820437,-9.110225677490234,-1.010988473892212,-18.66358184814453,-5.5562424659729,-8.990945816040039,-12.033730506896973,-5.634552955627441,-2.2962491512298584,-4.658083915710449,0.4420728087425232,0.3821350336074829,0.3219265043735504,0.2824493944644928,0.3229243755340576,0.3894553184509277,0.4422784447669983,0.5294244885444641,0.4972020387649536,0.49446901679039,0.5298343896865845,0.4947980344295501,5044.967430172749,0.095877422863924,Not Depressed
03-01-05-02-01-01-02.wav,48000,-404.3333435058594,51.98463821411133,-22.43621063232422,0.079662799835205,-4.303524971008301,-6.375623226165772,-13.338384628295898,3.294466257095337,-10.275779724121094,-8.972214698791504,-0.7308794856071472,-4.789858341217041,-4.328776836395264,0.4217493534088135,0.4144408702850342,0.3646975755691528,0.3835431337356567,0.4122694730758667,0.4594494700431824,0.4687262773513794,0.4514797925949096,0.4258279800415039,0.3750253021717071,0.3557076454162597,0.3372604846954345,4505.596137200497,0.078582596909153,Not Depressed
03-01-05-02-01-01-04.wav,48000,-417.2896423339844,36.96174240112305,-23.04994201660156,3.006638765335083,-9.176472663879396,-5.653897285461426,-12.089821815490724,4.583839416503906,-11.562511444091797,-8.591843605041504,-2.25469708442688,-5.7823357582092285,-5.214154243469238,0.3020800352096557,0.3051805198192596,0.3332832753658294,0.394568920135498,0.4290144443511963,0.3880741894245147,0.3664227128028869,0.4019298255443573,0.4597947001457214,0.399451345205307,0.3895120024681091,0.3447326719760895,4420.272615717574,0.0879320047669491,Not Depressed
03-01-05-02-01-01-06.wav,48000,-360.8424377441406,45.08974075317383,-35.61872100830078,-16.69512176513672,-11.255356788635254,-4.590291500091553,-20.95162010192871,-5.101222515106201,-8.588924407958984,-10.689440727233888,-3.8886218070983887,2.398498773574829,0.3981084525585174,0.3601472675800323,0.4290643036365509,0.4923303723335266,0.438084602355957,0.437704861164093,0.481266438961029,0.4174489080905914,0.4005638659000397,0.4284417629241943,0.4001834690570831,0.3978518545627594,0.3973947167396545,5676.99412328262,0.1059798599837662,Not Depressed
03-01-05-02-01-01-08.wav,48000,-396.8439025878906,65.29833221435547,-11.077437400817873,5.135659217834473,-3.5838754177093506,-2.270001173019409,-13.080156326293944,11.331669807434082,-1.7292510271072388,-7.120028972625732,-2.714689016342163,-2.916019916534424,-0.3607537746429443,0.4448862373828888,0.4097841382026672,0.4347592294216156,0.4824553430080414,0.5445200800895691,0.5912556052207947,0.5773311257362366,0.5416037440299988,0.5174873471260071,0.4869336485862732,0.5063117146492004,0.5105301737785339,4638.68492879531,0.0577062039209115,Depressed
03-01-05-02-01-01-10.wav,48000,-381.0478820800781,57.350223541259766,-14.91995334625244,-1.1047061681747437,-0.7639226317405701,-2.6003339290618896,-15.092124938964844,-2.0791072845458984,-9.921629905700684,-10.1128568649292,-3.520786762237549,-4.578815460205078,-5.304520606994629,0.4358386099338531,0.3439307808876037,0.3615644872188568,0.3535964488983154,0.4089385867118835,0.4597370624542236,0.4323636293411255,0.3772250115871429,0.429970920085907,0.4537725746631622,0.5156894326210022,0.5130678415298462,4319.990612768348,0.0812514947385204,Not Depressed
03-01-05-02-01-01-12.wav,48000,-412.2755737304688,60.11448287963867,-7.122107028961182,5.293973445892334,-3.894142389297485,4.522049903869629,-9.095437049865724,2.6549177169799805,1.7752385139465332,-4.879066467285156,-2.1616644859313965,0.8012346029281616,-2.2332093715667725,0.5528987646102905,0.5501236915588379,0.5576184391975403,0.5877991318702698,0.6318117380142212,0.6261817216873169,0.6045842170715332,0.5951179265975952,0.5712206959724426,0.5598405003547668,0.5396960973739624,0.5495970845222473,4751.807554889885,0.0427510997067448,Depressed
03-01-05-02-01-01-14.wav,48000,-412.7891540527344,52.42788696289063,-28.589630126953125,-5.556303977966309,-9.91673755645752,-10.55006980895996,-20.34562110900879,1.180698275566101,-10.105060577392578,-9.804388046264648,-4.050536632537842,-3.9238009452819824,-6.970242977142334,0.4398898184299469,0.3716351389884949,0.3921346366405487,0.3535686731338501,0.3502902686595917,0.3536637127399444,0.3772400617599487,0.4266421794891357,0.4041565656661987,0.3668038845062256,0.4437775611877441,0.500190258026123,4830.216551651453,0.0891350724750623,Not Depressed
03-01-05-02-01-01-16.wav,48000,-405.2239379882813,48.58982467651367,-8.505514144897461,5.728757858276367,-3.0265071392059326,-2.571905851364136,-14.422110557556152,0.1610437184572219,-6.639500617980957,-8.884906768798828,-6.192269802093506,0.930370569229126,-5.094511032104492,0.4628441035747528,0.4341613054275512,0.3729167580604553,0.3985524475574493,0.4099951386451721,0.4112963676452636,0.3682143092155456,0.3266127705574035,0.3508071005344391,0.3749307692050934,0.3624773323535919,0.3979725837707519,4645.976945444436,0.0707981631199732,Depressed
03-01-05-02-01-01-18.wav,48000,-411.1716003417969,25.658416748046875,-33.06390380859375,-5.130774021148682,-10.87821102142334,-6.196058750152588,-13.299936294555664,-1.799565672874451,-5.511688232421875,-3.888497114181519,-9.321003913879396,-5.120658874511719,-3.0789883136749268,0.5235847234725952,0.4145271778106689,0.4141521751880646,0.4609672427177429,0.5377985835075378,0.536760151386261,0.4776608347892761,0.4282644987106323,0.4128820896148681,0.4683730006217956,0.6167442202568054,0.6537838578224182,7091.962524835115,0.073779577496408,Not Depressed
03-01-05-02-01-01-20.wav,48000,-391.0627746582031,58.03665542602539,-21.083332061767575,15.289799690246582,-3.210731744766236,-1.9831606149673464,-14.861038208007812,1.4998222589492798,-11.479172706604004,-9.705467224121094,-3.591153860092163,-5.9589524269104,-6.368764400482178,0.5465492010116577,0.5320444703102112,0.5359141826629639,0.5346706509590149,0.5156099200248718,0.5261677503585815,0.5478742718696594,0.4816060364246368,0.467464417219162,0.4972850382328033,0.5115970969200134,0.5090436339378357,5648.207640773875,0.1114816567332474,Not Depressed
03-01-05-02-01-01-22.wav,48000,-378.8308410644531,54.20249938964844,-16.291481018066406,2.8670833110809326,-5.767332553863525,2.895471811294556,-14.846721649169922,-5.9928412437438965,-6.894608020782471,-9.816900253295898,-7.671557426452637,-1.8314409255981443,-3.772882699966431,0.4714458584785461,0.4499141275882721,0.4662604928016662,0.4660846590995788,0.5039984583854675,0.507161557674408,0.5306223034858704,0.5045406818389893,0.5013599395751953,0.5157718062400818,0.5983473658561707,0.5897143483161926,6043.72512867609,0.0775519757231405,Not Depressed
03-01-05-02-01-01-24.wav,48000,-380.6172180175781,49.844818115234375,-21.26133346557617,5.762398719787598,-8.995366096496582,-9.102818489074709,-17.547977447509766,-1.2731724977493286,-7.216012001037598,-11.15602207183838,-4.137587547302246,-4.327210426330566,-8.488931655883789,0.4334169030189514,0.4590569138526916,0.3943459391593933,0.3288494646549225,0.3157852590084076,0.335877776145935,0.3674845695495605,0.3795927762985229,0.3827104270458221,0.374582439661026,0.4160889685153961,0.4247058629989624,4605.335976847588,0.0762862042682926,Not Depressed
03-01-05-02-01-02-02.wav,48000,-408.22998046875,55.81528854370117,-22.51496315002441,-0.3862676322460174,-4.559092998504639,-6.38568115234375,-12.998574256896973,5.385623931884766,-8.096994400024414,-8.746944427490234,-1.6673537492752075,-4.684253215789795,-4.342715740203857,0.3995421528816223,0.3889981210231781,0.3662555515766144,0.3615241050720215,0.4348750114440918,0.5012699961662292,0.5219466686248779,0.4837227165699005,0.4485609531402588,0.3859716355800628,0.4083789587020874,0.4183222949504852,4914.874594560028,0.0751550552692819,Not Depressed
03-01-05-02-01-02-04.wav,48000,-407.276611328125,40.766578674316406,-21.14019203186035,4.42061710357666,-9.13656520843506,-6.276564121246338,-12.10126781463623,1.5584245920181274,-11.6716947555542,-10.561809539794922,-2.900399923324585,-3.528738021850586,-5.110013961791992,0.4013036787509918,0.409522533416748,0.38907390832901,0.3405113518238067,0.3473692238330841,0.4186435043811798,0.4191760420799255,0.3849712610244751,0.4211724102497101,0.3855447173118591,0.3732641935348511,0.367189884185791,4760.159328749746,0.0834248019972451,Not Depressed
03-01-05-02-01-02-06.wav,48000,-389.8560180664063,45.467041015625,-36.465858459472656,-13.050209045410156,-10.678765296936035,-2.5088706016540527,-21.198240280151367,-4.114748954772949,-8.531492233276367,-7.584084510803223,-4.495745658874512,0.6046417355537415,-0.3412919044494629,0.4668662846088409,0.4121405482292175,0.4283974170684814,0.4684149324893951,0.383947491645813,0.3705137968063354,0.3871410489082336,0.387599229812622,0.3730480372905731,0.3873823583126068,0.4269064664840698,0.4124747216701507,5156.348157055382,0.1116730122626582,Not Depressed
03-01-05-02-01-02-08.wav,48000,-408.1140441894531,47.01890182495117,-18.032690048217773,1.957991600036621,-0.0039986646734178,-4.492556571960449,-13.249789237976074,6.810544967651367,-1.075962781906128,-5.366334915161133,-2.4399313926696777,-2.903733730316162,-3.414386749267578,0.3437714576721191,0.3878078460693359,0.4270344078540802,0.4709420800209045,0.493208646774292,0.5224287509918213,0.6207364797592163,0.5829148888587952,0.4837376177310943,0.3972513377666473,0.3803028166294098,0.3665570616722107,4468.462061697955,0.0597772113347457,Depressed
03-01-05-02-01-02-10.wav,48000,-370.8730773925781,61.80062484741211,-18.43424415588379,-3.8000757694244394,-8.246780395507812,-4.327958583831787,-15.773353576660156,-2.72619104385376,-8.563694953918457,-9.873085975646973,-10.200603485107422,-5.562943935394287,-4.97341775894165,0.2997885644435882,0.2973668873310089,0.2768346071243286,0.2776981592178345,0.3853539228439331,0.5334425568580627,0.5038889646530151,0.4029511511325836,0.3524212539196014,0.31501305103302,0.304924875497818,0.3001649081707001,4126.381368907187,0.0737746465773809,Not Depressed
03-01-05-02-01-02-12.wav,48000,-383.608154296875,51.261531829833984,-13.474898338317873,-2.60612154006958,-9.515668869018556,3.831838369369507,-11.841293334960938,3.2786190509796143,-1.299746870994568,-3.883443832397461,-4.124893665313721,0.1072532758116722,-3.630728483200073,0.5654404163360596,0.6041533350944519,0.5857054591178894,0.5818992853164673,0.5981776118278503,0.5449299216270447,0.5368976593017578,0.5474379658699036,0.5335448980331421,0.5644466876983643,0.5589327216148376,0.5629897117614746,4132.406594494863,0.0646894814311594,Not Depressed
03-01-05-02-01-02-14.wav,48000,-387.5628662109375,45.91071701049805,-28.68630027770996,-5.939496040344238,-11.00302028656006,-11.918350219726562,-21.17057609558105,1.252085566520691,-10.718547821044922,-10.203408241271973,-1.4454272985458374,-2.0023555755615234,-5.61531400680542,0.4200547635555267,0.3807869553565979,0.3954063653945923,0.3532720506191253,0.3605401515960693,0.3894035220146179,0.4225839376449585,0.4337063431739807,0.3982455134391784,0.3790185749530792,0.4264372587203979,0.4368966221809387,5042.356345001355,0.0986054211128048,Not Depressed
03-01-05-02-01-02-16.wav,48000,-436.9810485839844,43.614967346191406,-16.25032615661621,0.1479676514863968,-4.137547016143799,-3.3201465606689453,-14.910111427307127,-0.6204229593276978,-7.473682880401611,-12.085251808166504,-7.4262542724609375,1.1512311697006226,-3.771592855453491,0.4228627383708954,0.4125799238681793,0.3721732497215271,0.3910493850708008,0.4293702244758606,0.4669125974178314,0.4686139822006225,0.3745118081569671,0.360124409198761,0.37964528799057,0.3640639185905456,0.388079822063446,4952.286075878578,0.0776130698005698,Not Depressed
